MYCBPAP	SLC7A11	0.6569315830054885
DNAH14	PGBD2	0.6569274680037693
CCDC32	PRPF4B	0.656926635441012
SNRPB	PPHLN1	0.6569233502394523
IPO9	UMPS	0.6569229263075119
SLITRK3	FGFR1OP2	0.6569222801331468
SMARCA2	BICRA	0.6569204574992344
MAP3K3	CEP112	0.6569181027057215
LEO1	CTR9	0.6569045090240265
AUTS2	FBRSL1	0.6568997047109679
VAPA	RCN1	0.6568969694907886
GDF11	ST3GAL5	0.6568943718849105
MED28	PDZK1	0.6568901661774786
ST8SIA4	SPSB4	0.6568853254456494
TGIF2LX	SAP30L	0.656884967445658
PALB2	MIER3	0.6568716075009264
SPINT2	CLK3	0.656871214999303
SUCO	AKR1C4	0.6568706438797888
CTSV	SCEL	0.6568668837745678
PDCL	CCT4	0.6568620806589458
CDYL	FBXL4	0.656861020505035
IMMP2L	PYROXD2	0.6568592411602034
PMPCB	MRPL19	0.6568536963132574
MMUT	TXNRD2	0.6568518850444275
PNN	ZNF217	0.656848473667616
SND1	OASL	0.6568466211104125
GTPBP6	ZNFX1	0.6568428709387875
TPR	LEMD3	0.656841856151817
SENP3	DDX27	0.6568285111938359
SPATS2L	UTP3	0.6568268318892696
SH3BGRL3	NOP10	0.6568263139144727
KDM1B	CLASRP	0.6568260229309464
FNBP4	PNN	0.6568229227479274
SMC4	TAB3	0.6568138763835786
KDELR1	MFN1	0.6568084882726312
RPS19BP1	LARP4B	0.6568079519775293
TYW1	FAM32A	0.6568032685056974
ATP5F1B	COX4I1	0.6568021840622111
RAF1	MEX3C	0.6567902261933145
KIF21B	RASSF8	0.6567882895984039
NDUFAF2	IDH3B	0.6567881680699575
AP1G1	SCAMP3	0.6567850092848248
SCARA3	P4HB	0.6567765513039514
COL6A1	CD47	0.656776367509603
NSUN5	B3GNTL1	0.6567715839397067
GNA12	RIC8B	0.6567635346944433
ZCCHC9	UTP15	0.6567581446646066
LAIR1	COL6A1	0.6567579362517351
SUMO1	KLHL11	0.6567493624052865
IST1	GSTZ1	0.6567452471758983
FNBP4	RBM17	0.656743855843455
MARK4	BBS4	0.6567344133532375
VIP	MTDH	0.6567340785977158
TEX261	RAB5IF	0.6567324071071885
EPHX2	HAL	0.6567318712587344
QRICH1	QKI	0.6567281982410897
ACACA	CNN2	0.6567267466205123
RIOK3	ANKIB1	0.6567155685101648
HAUS7	C8orf33	0.6566998746073643
BAG2	PJA2	0.6566991200851979
RPL17	RPL35	0.6566973245506371
UBE2Z	USP13	0.6566972706360563
MAP3K3	PPIL2	0.6566875073117934
CWF19L1	OSBPL11	0.6566866946118198
PIP4K2C	MRTFA	0.6566854161920727
SNX25	ESD	0.6566822520997115
APLF	POLB	0.6566694432809135
TTLL1	RPS6KA6	0.6566680095407789
FAM32A	TMA16	0.6566652639309408
HADH	ARG2	0.6566642522090542
UTP18	RIOX2	0.6566602427074621
WDFY3	LTN1	0.6566556978211006
NDUFAF2	NNT	0.6566538497292951
BCL7A	ARID1B	0.6566524459716235
DNAJC7	HSPA4	0.6566510658850327
EI24	PTGIS	0.6566480061931146
DDX47	RPS3A	0.6566466127134498
KAT6A	PRPF4B	0.6566377239477512
RBM34	ZNF692	0.656634913386421
NSUN2	CHD7	0.6566320970337566
DDX46	BAZ2A	0.6566297727385045
EYA3	RTCA	0.6566263618414651
TENM2	SFRP1	0.6566241785223779
LMO7	MPRIP	0.656620173330958
BAD	HIVEP1	0.6566179874665244
MED30	POLR2I	0.6566178323363888
PNPT1	HIBCH	0.6566172249105897
NIF3L1	PPP1R11	0.6566103177291248
TYMP	SLC25A13	0.6566054556818292
UACA	PFKFB2	0.656604794850923
DPP7	GOLGA5	0.6566039081881742
BAZ2B	ZNF414	0.6565988914497957
DNAJB2	ARL6IP6	0.6565956176317684
UBA2	C11orf68	0.6565946361912671
G6PD	OSTF1	0.6565869693528614
SEPTIN11	SEPTIN9	0.6565850593958433
DNAJC2	HSPH1	0.6565635440785415
PSPH	NFKB2	0.6565616200206702
TBC1D9B	CYP20A1	0.6565582866012473
WASHC2C	CRACD	0.6565568290615038
CTDP1	CFDP1	0.6565519088588776
PLCG1	MAP2K1	0.656545319862347
CDK14	SH2B3	0.656541087119553
ZNF692	TARBP2	0.6565348987044081
RRP1B	RIOX1	0.6565256760593475
CHST10	ITGB2	0.6565219266645325
CDH24	RPRD2	0.656519645267877
SYCP2	S100A13	0.6565190195610766
DNM1L	AARS1	0.6565182782843827
ZBTB21	MIIP	0.6565161145605124
TMEM70	SLC25A26	0.6565140716360285
RAB11B	YWHAQ	0.6565081859702911
RTF2	KIF2A	0.6565032902067828
TTLL12	FHL1	0.6564911234549214
HIBCH	ECHS1	0.6564905336321214
COG8	DYM	0.6564877456812614
GOLM1	RER1	0.6564858840664707
UQCRC2	FBXL12	0.6564784050944161
XPOT	MON2	0.6564719390889617
WWC2	IQCB1	0.6564654072692018
PPP4R3A	SART1	0.656459040519457
PHF23	LAGE3	0.656457697441296
CCNT1	LARP7	0.6564559222200392
NUFIP2	TSC22D1	0.6564545296040042
RBL1	MTA1	0.656450229073058
SH3GLB1	IST1	0.6564486324777756
PRPF19	SRSF11	0.6564468306785799
GRHPR	FERMT2	0.656433769593855
INTS14	YY1	0.6564290456865485
IMMP2L	NF1	0.6564144557472759
SND1	SRP54	0.6564113771107717
TOR1B	SLC4A2	0.6564038901397636
IPO8	TNPO2	0.6564033482873706
DNTTIP2	NPM1	0.6563992090469125
CALM1	DENND4B	0.656395223257726
PHF6	KRI1	0.6563905682719704
TTF1	TBL3	0.6563890815281215
C19orf53	CTCF	0.6563890545151132
SF3B3	RRP7A	0.6563833615665216
COPG1	RNPEP	0.6563833042553533
SLC27A1	COX6C	0.6563787405942464
RRAGD	CEP250	0.6563668832893853
IMPA2	LGALSL	0.6563529139035178
PLS3	PLA2G4D	0.6563431287318167
ABTB1	EFL1	0.6563424154197971
SAMM50	RMDN3	0.6563313666427095
MRPL48	YARS2	0.6563288897939272
CUEDC1	NEDD4	0.6563264212970881
DPY19L1	SCGB2A1	0.6563240988749783
KPNA2	NUP50	0.6563233597133129
DDX46	SART1	0.6563184308650443
TAF7	TAF4	0.6562917904772321
FKBP15	TNFAIP1	0.6562912735953531
EHD1	EHD3	0.6562862648745391
BRD2	SRSF11	0.6562807280006896
WNT3A	ABCA2	0.6562793072680742
PVR	MEF2D	0.65627591733731
YEATS4	CFDP1	0.6562699774074139
NCOA5	LUZP1	0.6562558022017478
TTC9C	ALOX5	0.6562425387062306
CSGALNACT2	PTRH2	0.6562201415616182
WDR3	NOP2	0.656218264444497
SNRPA1	GPATCH8	0.656216369381495
RRAS	PPM1A	0.6562126048134942
MRPS25	MRPS5	0.6562039702690834
ALDH1A3	NAPRT	0.6561998708609097
PSMC5	PSMD1	0.6561944897272692
PDF	PCYOX1L	0.6561937826160168
PALB2	MBD3	0.6561928745274164
CAV1	RFT1	0.6561920324157455
P4HB	GNPTG	0.6561828127743821
BPTF	DCAKD	0.6561645493888787
LRRC59	CALR	0.6561639674354341
RASA4	ADCY7	0.6561593672262979
SEPTIN9	RGS3	0.6561516825802398
DMAC2	NDUFB9	0.656149825679375
EMC8	ANKRD46	0.6561492950276219
STXBP2	MCU	0.6561355790751995
SDSL	KLHDC8B	0.6561318053872431
COA1	MYO1D	0.6561281357360822
NHSL2	SOS2	0.6561133235798768
PYROXD2	DPY19L2	0.6561110720482309
CEP89	CEP95	0.6561087629862679
BTBD10	POLR2F	0.6560985550718084
OGT	SNRPC	0.6560958957101648
DHRS2	AFF1	0.6560951186618094
DGAT1	UFL1	0.6560932955682649
RAP1GDS1	INPP5A	0.6560925879166486
BLOC1S3	DTNBP1	0.6560913398248724
TNFAIP3	CLIP4	0.6560891948343911
LIN52	SAP30L	0.6560885283568938
GPT2	PPM1K	0.6560773369931481
ZDHHC18	TUBB1	0.6560762618287004
HDAC4	ILRUN	0.6560719003369284
BMS1	RSL1D1	0.6560710785546763
TDRKH	RPN1	0.6560681885081778
NARS1	MCTS1	0.6560549049137502
MCCC2	HKDC1	0.6560427180879888
METTL9	GJA1	0.6560381305677229
CDK8	RECQL5	0.6560359071064591
MFN2	CASP3	0.6560311504300707
TAF1B	RRP8	0.656031046581689
IDH2	MRPS23	0.6560254074332458
NDUFAF4	TMLHE	0.6560228817897912
NSD2	TOP2A	0.6560222724473592
CDK5RAP2	TUBGCP2	0.6560179288256981
RAB1B	RFK	0.6560177856002039
ALG10B	IPO9	0.6560170808100151
SUPT16H	UBTF	0.6560153603523122
RIC8A	MRI1	0.6560127184930314
RBBP4	SFMBT1	0.6560078074542366
CDYL	SCAND1	0.6560061461176153
COG7	PPP2R3A	0.6560037993633504
DDX19B	NSUN2	0.6560036924564575
BPTF	ZNF423	0.6560015626393254
TRIM32	BAG2	0.6559896242595951
DTX2	NUP155	0.6559804454235512
BCL7C	ARID2	0.6559774056064668
PALM2AKAP2	PITPNM3	0.6559764745973673
ZHX1	DNAJC17	0.6559596486478683
CD109	CD276	0.6559586480209316
VASP	WASF2	0.655948909078098
DBNL	PLCB2	0.6559479592205039
URB2	RIOX2	0.6559474063100609
NDUFAB1	MRPL28	0.6559414925531183
IFI16	RIOX2	0.6559388358593278
ARHGEF5	RNF8	0.6559372239315001
TSEN34	ZNF592	0.6559328393206509
MTF2	EMSY	0.6559242313785277
BLVRA	OGA	0.6559202578290749
RYK	SCPEP1	0.6559039078491538
S100A16	FCGBP	0.6558943536218073
HSPA1A	LRRC28	0.6558940115563384
ITGA3	CEMIP2	0.6558935741675124
ZNF219	MBD3	0.6558928776552263
GSPT1	AARS1	0.6558900797907503
NOTCH2	LSR	0.6558890925357073
ZNF219	CDK2AP1	0.6558824240834104
TNNT1	MYH15	0.6558763595779679
GNB5	TAB3	0.655866381240906
PRKAR2B	GLUL	0.6558611854050809
TUBB2A	CAPSL	0.655860613164945
CENPN	ITGB3BP	0.6558602120919836
MAPKAPK3	PPP1R10	0.6558574408068184
ZNF395	ARVCF	0.6558514231095964
CDH4	CTNND1	0.655850278228919
ZWINT	DSN1	0.6558429840947639
GAREM2	CD2AP	0.6558427977438144
FH	PMM2	0.6558370624946903
MRPL50	FAM120A	0.655835901844288
PLEK2	PRPS1	0.6558357139660416
EXOC6	FANCD2	0.6558299926560676
COG8	NBEAL1	0.6558270161830348
YWHAG	CEP89	0.6558268758193079
ZNF593	TBL3	0.6558241701991696
TFAP2D	BROX	0.6558211840127152
CD207	ADA	0.6558173409283579
ATXN7L1	ENY2	0.6558123321297948
CREB3L2	KLC2	0.6558050142460345
EPG5	TFIP11	0.6558048990536284
MANBA	SERPINE1	0.6557979044349674
KLK6	PRC1	0.6557957248324207
MTF2	HDAC2	0.6557890269743817
PEX13	WDR48	0.6557869252264342
SLC33A1	OCLN	0.6557822166833674
MRPL23	MRPL41	0.6557819733037985
GUSB	LYPLAL1	0.6557800278309214
SF3B3	PARP2	0.655768298310716
DNTTIP2	DDX47	0.6557527000684126
HDDC3	CASK	0.6557507988453346
IRF2BP1	ILKAP	0.6557480708064799
TMEM161A	SERINC1	0.6557439387257599
ZNF444	ZNF579	0.6557430872428293
NDUFC2	IDH3B	0.6557424699609402
SMS	LARS1	0.6557402151421681
SERPINB7	EVPL	0.6557301535268532
SCPEP1	CCN2	0.655729879372088
CPLANE2	KIF4B	0.6557273560609453
SPEN	MED18	0.6557218792029565
CDKN2D	WRAP53	0.6557184840796025
RAB11FIP5	RAB11FIP3	0.6557151311910474
IGF2R	CCN2	0.6557147939321757
ALG5	AKAP10	0.6557142501754671
MAB21L4	BROX	0.6557127315985352
PRPF40A	RBM15B	0.6557125642798939
GLB1	ARSB	0.6557113379296811
TMEM51	SPIRE1	0.6557098348743586
STX1A	TNPO1	0.6557093410718189
P4HB	SGPL1	0.6557078658061094
NXN	WDR59	0.6557052733296993
APBA3	RAPGEF6	0.655701183585862
UBE2M	SERF2	0.6556957503743406
ZKSCAN4	ZSCAN18	0.6556913590898102
AKT1S1	PIDD1	0.6556822768875329
BTN2A1	HEG1	0.6556715826395574
PSMD12	TXNL1	0.6556705316368123
BPTF	ZNF827	0.6556699950669842
ITGA3	VWCE	0.6556668505065567
ZNF358	KDM1B	0.6556602666090107
PCIF1	FOXJ2	0.6556593906705027
CENPI	CALCOCO1	0.6556588799696366
ELP2	PIDD1	0.6556540874495775
TTC33	LUC7L2	0.6556517879612479
TTC31	TBC1D2	0.6556515431796239
RBM17	SYF2	0.6556460884564888
CCHCR1	TXNDC9	0.6556446906540967
NFYA	TTC9C	0.6556344516030781
C1GALT1C1	TMEM39B	0.6556306163659277
MRPS5	MMAB	0.6556270545653684
HADH	SLC25A14	0.6556220092584236
PBRM1	CTDSPL2	0.6556187285028355
AHNAK2	USP20	0.6556123066232125
RRS1	ZNF16	0.6556097588642427
CUX1	FAM241A	0.6556056336151878
UTP11	TOP2A	0.6556036028040341
NPM3	ZNF593	0.6555980874424305
PHF21A	ZNF592	0.6555924218714024
FOCAD	HEATR6	0.6555907398585893
CGGBP1	TOP2A	0.6555874978320598
ZNF8	ZNF444	0.6555854367645734
LIN9	SHPRH	0.6555827906724155
CUL1	SERF2	0.6555788620797592
SEC62	C19orf25	0.6555786674291447
TONSL	XRCC6	0.6555751988372824
LIN52	SIN3A	0.6555732255908678
STN1	TEN1	0.6555602294225436
MAP2K1	LGALS9	0.6555493867764511
HARS1	BIN1	0.65554736879506
EED	PHF1	0.6555354394316476
WASHC3	ATP6V1H	0.655530650438825
BOP1	DDX55	0.6555300524323943
IK	SON	0.6555261570339272
MKRN2	RPS3A	0.6555175032475903
VPS35	COMMD7	0.6555138296189809
NOP14	UTP11	0.6555131763710504
VSIG4	SLC33A1	0.6555030575126765
USP36	RRP8	0.6554842519344452
RBBP7	CDK2AP1	0.6554775351040725
KIAA0232	ANKRD52	0.6554752841307747
CD276	ADA	0.655472290957673
STK17B	TMEM101	0.6554646646168873
MRPS36	PNPT1	0.6554602577463311
DDX19B	UPP1	0.6554586211706034
SAP30L	BRMS1L	0.6554470962126229
PTPA	GABPA	0.6554424411546792
TRMT1	SNX9	0.6554391046275847
TRNT1	IARS2	0.6554349769381874
PDGFRA	CSNK1G1	0.6554333815561215
TOR1AIP2	DHRS13	0.6554108281908422
PLAT	CYP20A1	0.6553996307050087
TOMM20	ZNF550	0.6553970720254593
PPP1R8	KIAA1191	0.6553942140580239
FBRS	RYBP	0.6553883728650259
EPS15L1	ITSN1	0.6553874198195152
RYK	LAPTM4B	0.6553767163627869
RBBP4	ARID4A	0.6553739924810021
RFXAP	UBE4A	0.6553712497329448
CENPO	CENPQ	0.6553634876757496
DNM1L	CHORDC1	0.6553610564242222
WWC1	GOPC	0.6553564384763603
GRHPR	TIGAR	0.6553542183856399
DTX4	DNAH14	0.6553524089296028
CD207	PPL	0.6553521749003207
SH3GL1	CHORDC1	0.6553497720264102
EP400	BRD8	0.6553424432464832
TTC17	NOTCH2	0.6553420479964609
PMPCB	UQCRC2	0.6553405213210768
ISCU	PPIP5K2	0.6553370777373244
BOP1	RRP7A	0.6553304948416061
ZC3H14	BCAS2	0.6553227923842747
PAF1	YAF2	0.6553177390246191
CYP20A1	BZW2	0.6553063474840604
COPG1	EVI5	0.6553046894745466
SORD	AARS1	0.6553043611441841
BRD1	MBD4	0.6553042205809696
PEX14	SLC25A17	0.6553035615705376
PPP6R1	KLHL9	0.655288292228256
S100A16	DOCK6	0.6552785065636336
RPP38	NEPRO	0.6552776746906395
IER2	FAM214B	0.655277553736814
MYH8	PRX	0.6552753069992472
ARL3	SEC23IP	0.6552735820388298
ZNF16	SDAD1	0.655269418993036
YARS1	SH3GL1	0.6552647431568971
ZDHHC7	RER1	0.6552588714420431
DNAJB2	NUP153	0.6552513207758051
MYBL2	MTF2	0.655246620089039
SH3BP1	WASHC2A	0.6552459005991398
ATP5ME	SNX19	0.6552445980454595
DNTTIP2	DDX55	0.6552439440159683
PCDHGB4	PCDHA6	0.6552436809939609
YARS1	DPYSL2	0.6552346611370284
ATP6V1H	CNN2	0.6552273035094678
CARD10	R3HDM1	0.6552146892316009
NAA16	OSTF1	0.6552003948521756
PPM1G	SAP30L	0.6551976874762756
RPS10	RPS11	0.6551944436318322
ZRANB2	CHD7	0.6551868596503764
FLOT2	CTDSPL	0.6551816610707547
SUCLA2	MRPL57	0.6551794135676829
ARHGEF12	PITPNM3	0.6551697417799086
TAF9B	TADA3	0.6551695393699437
ATP5MG	MCU	0.6551652755825834
PSPH	GSPT1	0.6551634393619251
CRYBB3	METTL7B	0.6551545773672304
TUFT1	ACOX3	0.6551505551936305
MBD3	ARID4A	0.655142909027415
RNPEP	TMEM231	0.6551415433487102
NAALAD2	MGAT5B	0.655127416930788
NDUFA9	MRPL23	0.6551200068522508
DCAKD	LCOR	0.6551082477181036
DERL2	RTN3	0.6550986702081202
RPS6KA6	CTU2	0.6550974458116672
TCTN2	TMEM231	0.6550945289832529
ZBTB9	PRR14L	0.655092535427681
ACSL3	RNF213	0.6550776214855375
CCDC59	XPO6	0.6550716498541186
CDK14	MEX3B	0.6550698022539113
BCOR	PHC3	0.6550628199498085
POLDIP3	HBP1	0.6550605748770735
RPS14	RPS16	0.6550589568324259
RBM34	PINX1	0.6550554557472109
ZNF516	BCL11A	0.6550552457576595
TRAPPC4	TRAPPC3	0.6550537743597177
ZNF592	H2AX	0.6550493499728787
EZH2	ZNF219	0.6550487419623753
NOP2	ESF1	0.6550347016315561
OXSR1	INF2	0.6550345878890086
NIF3L1	ACBD5	0.6550327978724473
ZZZ3	JADE3	0.6550225490665013
NHLRC2	GCLC	0.655022123310753
SUN2	NUP155	0.655021760111391
GNE	TRIO	0.6550195233719522
COX4I1	SNX19	0.6550174100102778
EXOSC5	NOP2	0.6550118565051775
C12orf29	PPA1	0.6550114126482606
CDKN2AIP	RSBN1	0.6550087608833117
RAP1GDS1	GDI2	0.6550020835622579
IQCJ-SCHIP1	MARS1	0.6550020731334634
TBC1D15	SNX19	0.6550009386142889
HIBCH	SOD2	0.6549997629677119
CLCC1	ARL6IP1	0.6549994629885992
MORF4L1	CDYL	0.6549989033957194
NEPRO	TMA16	0.6549969889714085
GSR	GSPT2	0.6549943006834359
DDX24	DNAJC21	0.6549927033316335
PSMD13	ADRM1	0.6549897372107767
GBA2	VAC14	0.6549849910998052
GSN	NCOA5	0.6549846957753589
EYA3	MAPKAPK3	0.6549808600683152
DGKD	MCU	0.6549720626662109
DCTD	NDUFB9	0.6549719595448817
CDC27	CDK1	0.6549674823786146
HEXIM1	LARP7	0.6549637539276932
AMOT	KANK3	0.654961192554357
TLCD4	FBXL4	0.6549586898718254
ZRANB3	DNAH14	0.654956509979307
GPR180	DOP1B	0.6549497859010148
TASOR2	IRF2BP2	0.6549492684433363
ZNF668	REXO4	0.654948546500099
YWHAG	PTPN21	0.654946853692734
MYH4	ACTN1	0.6549457407331599
CD47	AMIGO2	0.6549409382194122
RPS19BP1	NOP2	0.6549376786098295
DCHS2	L1CAM	0.6549338593793778
IFI16	WDCP	0.6549203690167898
CSPG4	NEO1	0.6549202830274502
P4HB	RCN3	0.654917795460466
CD207	ECM1	0.6549159285453584
ECH1	GRPEL1	0.6549159119652856
CD63	FAM160A2	0.6549074262168995
SMURF1	ZNF114	0.6549024081336016
MRPL23	MRPL39	0.6548883242632688
IDH2	ACOT2	0.6548861401892516
BRD2	TLE5	0.6548860220707527
PRPS2	GNL1	0.6548799056769707
SNX8	RUSF1	0.6548769500974645
CIBAR1	ZNFX1	0.6548747666675222
SPATS2L	NEPRO	0.654868670655599
H1-1	ZNF771	0.6548624334615637
AUTS2	GPATCH2L	0.6548611185136479
MBTD1	MRGBP	0.6548605306945621
RPS6KA4	MAPK14	0.6548600332858453
NAA38	AQR	0.6548352445289672
JADE3	UTP18	0.6548321022463365
UBXN7	CEP63	0.6548316892526109
ERH	NEMF	0.6548252908393587
NCOA5	DMWD	0.6548236926186903
VPS53	SLC25A24	0.6548233239123457
WDR76	STK35	0.6548222136416281
SLBP	MKRN2	0.654822205515283
YLPM1	KPNA1	0.6548188327314346
NAXE	PNPO	0.6548172391759899
PHF12	HAT1	0.654812915599819
DMAP1	CCDC106	0.6548075000998467
WASHC3	MYH10	0.6548056577597678
LEMD3	SUMO1	0.6548056341315416
RHBDD1	REEP4	0.6548001753356951
SPECC1L	MYH10	0.654799466471652
HMGB2	TAF9	0.6547944334642369
HSF1	HSF2	0.6547905395511849
MECP2	PHF10	0.6547887651797415
ESYT2	TRDN	0.6547859887859607
GLOD4	BIN1	0.6547835914492391
PRPF4B	SETD2	0.6547735257003826
COL5A1	TGM2	0.6547709248097238
GLUD1	SUCLA2	0.654764844122246
C1GALT1C1	ST3GAL5	0.6547638259272078
RNPC3	EFTUD2	0.6547608165924316
DHDH	NCOA5	0.654749861800189
ASF1B	RBFOX3	0.6547440423398823
NOC4L	NOL12	0.6547415826251539
TYW1	DCUN1D5	0.6547343242823704
BCAP31	FKBP8	0.6547277379048602
MRTFB	FUS	0.6547270851582399
PMPCB	MRPL10	0.6547255288941028
RALBP1	ITSN1	0.6547231489348052
COPG1	GOLGA5	0.6547195058367502
GTF2B	PMS1	0.654716249314976
IPO11	XPO5	0.6547132128485407
NOL7	ZNF593	0.65471121697528
ANXA11	DCPS	0.6547026404404265
NDUFS4	MCU	0.654701200232292
IPO8	TNPO3	0.6546913528116345
MED26	CLOCK	0.6546903635158265
EPHB2	DCHS2	0.6546858217691828
CLCC1	PREB	0.6546841299700846
CLCN5	ACKR3	0.6546822474829149
SUCLA2	GPT2	0.6546811369295639
DDAH1	ASPSCR1	0.6546774892136051
RPF1	USP46	0.6546654244063261
P3H3	DNAJC21	0.6546647631147929
ANAPC4	KIF3C	0.6546612088652589
ECH1	IDH3A	0.6546587412652539
CPOX	PUS1	0.6546577985790322
ATP5IF1	PRDX1	0.6546447106126937
NARS1	YARS1	0.6546420871989286
MED30	MED12	0.6546400573279869
BCAP31	VAPB	0.6546354741092165
FHOD1	RIPK2	0.6546280329732129
MRM1	MRPL9	0.6546278199156631
MRPL47	MTIF2	0.6546250933842909
POLR2C	POLR2E	0.6546168356699614
TLR6	MXRA7	0.6546157844550387
PHF6	C1D	0.6546134771046614
C1orf174	MCM7	0.6546126199082023
REXO4	GLYR1	0.654597465441751
KLC3	LUZP1	0.6545963656326527
TOR1A	ZNF324	0.654588334134456
WDR7	NLRP10	0.6545795299441993
PLCB2	GMNN	0.6545752538371035
VPS54	WNT3	0.6545652476920284
FBXO11	ZNF784	0.6545498255973179
BICRAL	SMARCB1	0.6545424584126481
PLCG1	RRM1	0.6545422448987808
SCRIB	KIF17	0.6545396718527344
PCDHGA6	PCDHB14	0.6545332025621199
PLCG1	DNM1L	0.6545253276596192
RBM34	DDX47	0.654522951576798
USP36	ESF1	0.6545221275508493
CBSL	PIM1	0.6545218400947925
PSMD13	PSMA6	0.6545183269420201
RECQL5	POLR1A	0.6545155910107346
PPWD1	MED19	0.6545144543680624
GET4	PCDHGB7	0.65451366611158
CENPT	PHC2	0.6545132154240236
EXOSC4	C12orf29	0.6545100616994626
CAMKK2	TMOD3	0.6545073291933295
IST1	GSPT2	0.6545069305398247
MZT2A	DNAJC13	0.6545068271041266
PSMF1	PSMA4	0.6545039744234666
CSNK2A3	MCM2	0.654502589583847
COQ3	TTC19	0.6544963518018844
PMEPA1	SMC3	0.6544959983596021
ALDH6A1	OXCT1	0.6544919051640468
VAPA	MXRA7	0.6544912378496308
MRPL37	FAM120A	0.6544907664897026
DCBLD2	INSR	0.6544851612362396
RFT1	SLC30A6	0.6544830206784197
NDUFC2	ARMC1	0.654482261984549
SHQ1	C18orf25	0.6544775481112226
MRPL40	MRPL51	0.6544749300531376
NEUROG1	RAD18	0.6544716853349628
EHMT2	ZNF827	0.6544665071178594
MVK	CEP350	0.6544628951889304
S1PR4	HADHB	0.6544598213460333
NDUFS1	SFXN3	0.6544584342820456
FBXO10	TBPL1	0.6544512906132284
MAVS	S100A10	0.6544512867758386
COPB2	PEX19	0.6544482009247532
RABL6	ADA	0.6544405440841089
CCNYL1	ELMO2	0.6544399399773206
GDF11	IL27RA	0.6544377981165421
NDUFAF4	NDUFAF1	0.6544340792244913
HAT1	PWWP2A	0.654432048659607
DDX52	TBL3	0.6544295943148472
DNA2	WDR54	0.6544258187458821
ALS2	TMEM131	0.6544183581273639
RANGAP1	LEMD2	0.654408704508544
ARFGEF1	CUX1	0.6544073080573006
STX16	AGPAT4	0.6544056495755907
ATXN1	BICC1	0.6543973581566425
WIPF1	GAREM2	0.6543969222335613
ZNF503	FBRSL1	0.6543927682900078
GHITM	GLT8D1	0.6543919792889247
RBL1	MTF2	0.6543880279498057
MLLT1	C18orf25	0.6543868663623384
MTF2	EHMT2	0.6543827628295515
DNAJB2	LBR	0.6543817638720244
PLXNA4	XDH	0.6543784336898059
CCDC137	H1-2	0.6543768657867441
IQGAP3	DDA1	0.6543746065626478
POLR2I	MED18	0.654373397892486
PRPF4B	SON	0.6543723304554862
ALG9	ACVR1B	0.6543719441760663
MED25	MED17	0.6543677512773665
OAT	PMPCA	0.6543617724301205
NDUFAB1	PNPT1	0.6543579767246284
PNPT1	MTHFD1L	0.6543519477315708
MAST3	SOHLH1	0.6543468588225028
RPS3	HDLBP	0.6543463083110954
QRICH1	ARIH2	0.6543437988325372
SLC12A6	PLD3	0.6543428661989494
HSPA4	CDC37	0.6543375865945895
SNRNP200	RBM22	0.6543362091935181
ZNF358	NSD2	0.6543343502026745
DPP7	TMEM87A	0.6543335636134933
TSHZ3	ARID4A	0.6543318616813509
STK35	UHMK1	0.6543291279639755
ADGRE5	RNF167	0.6543291149094803
ATP7A	TXNDC15	0.6543279887427778
ABCC1	PANX1	0.6543172182632256
YWHAG	GAREM2	0.6543149670828002
BRMS1L	TFDP1	0.6543105609059807
TSPAN9	TBC1D22A	0.654304542008656
WIPI2	PSMD3	0.6543005580873866
NOL7	RIOX2	0.6542993725091386
EIF2B3	ANKH	0.6542955844994969
TTC33	SNRPC	0.654295451175272
MALSU1	CNNM2	0.6542904622368946
TAOK1	KCTD8	0.6542891143904069
DDX55	LARP4B	0.6542890711063853
UBE2H	SNX19	0.6542871640643619
MRPL48	MRPL42	0.6542838251022665
ZYX	TLE2	0.6542805432133243
TBC1D5	ARMC6	0.654278039239479
ESRRA	RBMS2	0.6542754098829578
RRP7A	SURF6	0.6542688984149824
PSD3	DCP1B	0.6542558065615092
MRPL12	MALSU1	0.6542542361145275
VSX1	RRS1	0.6542472464287877
VPS72	CDYL	0.6542457218527504
TRPS1	BCL11A	0.6542430285401752
SDAD1	DDX21	0.654239775020579
YWHAB	MIIP	0.6542394847937573
STMN1	RABEP2	0.6542393560071497
WDHD1	BCL7A	0.6542371679217682
NDUFA8	PNPT1	0.6542334683012729
COX6A1	DTYMK	0.6542271702507327
ZYX	LRCH4	0.6542266274344446
SFSWAP	BIRC2	0.6542262440714377
MRPL46	MRPL40	0.6542193453440245
SMARCC2	BCL7C	0.6542091577303145
MGME1	PPM1K	0.6542080944587223
STXBP2	UQCRC2	0.6542074009927293
ADCY6	NBEA	0.6542053855033897
SHMT1	TSEN2	0.654202772967527
PSMD12	ZFAND2B	0.6542001245736466
PSMB10	PSMC2	0.6541995957545134
TALDO1	ZG16B	0.6541925426607548
TMLHE	NDUFA13	0.6541920560638685
PINX1	SPATS2L	0.6541871731741188
BOP1	SF3B3	0.6541829687485478
CLPX	MOCOS	0.654181186766696
WDR55	DDX52	0.6541808158772123
RFX3	CC2D1B	0.6541794430531493
MKRN2	KNOP1	0.6541754385151425
RBBP7	BPTF	0.654174784519074
GALK1	GORASP1	0.6541744980930401
ABCA2	LAMC2	0.6541728554000847
DGAT1	CLGN	0.6541686906821169
SAP30L	GTF2I	0.6541665949227913
